8102.122122,9951.792680,28158.000000,12681.337760,7134.107924,1072436.355412
8104.583908,9953.865523,28158.000000,12681.337760,7134.307546,1072607.121253
8110.768204,9959.219339,28158.000000,12681.337760,7128.439036,1072767.642857
8110.960284,9959.529058,28158.000000,12681.337760,7129.787801,1072797.540230
8111.607331,9959.666979,28158.000000,12681.337760,7128.697695,1073215.312796
8113.887485,9961.189929,28158.000000,12681.337760,7126.215872,1073917.606557
8115.685816,9962.614159,28158.000000,12681.337760,7128.599265,1074406.828452
8118.147325,9968.177830,28158.000000,12681.337760,7137.945776,1076432.242857
8117.474325,9971.069869,28158.000000,12681.337760,7141.701843,1075850.720280
8116.623244,9971.160399,28158.000000,12681.337760,7142.406741,1075892.674479
8115.617061,9968.933784,28158.000000,12681.337760,7140.403529,1075747.778252
8113.245102,9966.015832,28158.000000,12681.337760,7137.022410,1075646.253012
8114.877601,9978.466745,28158.000000,12681.337760,7125.293183,1078801.940476
8124.347788,9986.100528,28158.000000,12681.337760,7134.007974,1080379.283489
8126.519245,9995.116643,28158.000000,12699.129842,7136.565683,1081149.133588
8134.796083,10003.594384,28158.000000,12700.196889,7143.454614,1082519.368560
8140.282162,10007.614116,28158.000000,12700.588238,7148.616159,1083532.530159
8158.704695,10026.475192,28158.000000,12701.307378,7184.327007,1085233.526316
8163.883384,10029.970413,28158.000000,12701.307378,7184.019905,1085518.362989
8170.919700,10031.783487,28158.000000,12701.307378,7187.602421,1086345.601240
8178.038330,10035.839504,28158.000000,12708.032281,7189.392286,1086655.668780
8177.972584,10038.773805,28158.000000,12711.057576,7190.930929,1087210.780516
8189.285290,10030.299915,28158.000000,12717.108164,7203.924784,1086340.520270
8179.497432,10026.211297,28158.000000,12717.108164,7202.235069,1085993.526316
8186.588435,10037.754137,28158.000000,12760.723926,7201.802179,1086967.036217
8194.960312,10046.241509,28158.000000,12760.723926,7206.917802,1088181.683814
8199.615915,10048.166795,28158.000000,12798.413431,7209.487191,1088484.911571
8240.653959,10069.375101,28158.000000,12858.555440,7232.886742,1089149.337931
8235.564680,10077.917295,28158.000000,12858.555440,7235.022678,1090464.406170
8240.531561,10089.715840,28158.000000,12858.555440,7238.534137,1091495.382911
8244.754347,10091.490319,28158.000000,12858.555440,7241.503580,1091812.602837
8246.543185,10092.108682,28158.000000,12851.925657,7244.983101,1091430.826977
8260.392948,10096.202290,28158.000000,12851.925657,7264.156899,1090418.187134
8249.219138,10088.827689,28158.000000,12838.666090,7263.795206,1090055.392670
8246.614221,10084.914549,28158.000000,12838.666090,7259.118468,1090134.051823
8246.147716,10084.391844,28158.000000,12838.666090,7253.851798,1090505.116592
8255.129285,10075.068599,28158.000000,12838.666090,7239.794590,1090688.982390
8255.999874,10068.636761,28158.000000,12838.666090,7241.215818,1090922.567308
8253.455695,10059.130587,28158.000000,12913.953227,7238.866227,1090552.592040
8251.104942,10056.265516,28158.000000,12913.953227,7235.516358,1090023.114035
8247.803788,10054.289401,28158.000000,12909.079526,7233.900414,1089690.465116
8242.772680,10078.284409,28158.000000,12909.079526,7232.725185,1092698.500000
8240.001997,10083.019339,28158.000000,12895.238216,7233.713584,1092970.983471
8247.322150,10083.959880,28158.000000,12895.238216,7245.176079,1093166.098814
8248.035059,10088.392582,28158.000000,12895.238216,7246.810528,1094860.586397
8250.767648,10093.568457,28158.000000,12895.238216,7249.213955,1095933.696850
8271.923399,10118.044447,28158.000000,12895.238216,7281.417770,1099793.000000
8276.326123,10124.126526,28158.000000,12895.238216,7285.730409,1100417.472892
8276.267898,10119.731305,28158.000000,12914.248690,7289.191240,1100160.941880
8276.124375,10118.372217,28158.000000,12923.132392,7288.833002,1099706.976965
8277.894568,10117.792109,28158.000000,12923.132392,7285.813151,1099405.434072
8280.119299,10096.577025,28158.000000,12923.132392,7268.055804,1094899.500000
8283.356245,10092.523059,28158.000000,12913.643128,7267.044773,1095193.415459
8280.473106,10088.440166,28158.000000,12913.643128,7262.489554,1094341.008772
8278.681702,10088.100324,28158.000000,12913.643128,7261.152157,1094413.267686
8278.955047,10090.440570,28158.000000,12913.643128,7260.780214,1094774.580696
8288.806599,10102.026620,28158.000000,12913.688596,7257.188962,1098446.073171
8278.688376,10088.857485,28158.000000,12913.688596,7256.593477,1096897.265625
8274.314283,10083.985533,28158.000000,12913.688596,7256.577370,1096022.738739
8265.307251,10074.760350,28158.000000,12913.688596,7257.180824,1094242.181319
8262.060491,10070.836307,28158.000000,12913.686645,7255.244698,1093557.910949
8234.194130,10064.325845,28158.000000,12913.686645,7248.675780,1093260.458333
8237.440490,10057.764952,28158.000000,12913.686645,7248.669954,1092217.306306
8239.615389,10058.757807,28158.000000,12913.686645,7250.588960,1091917.640187
8240.438494,10061.027466,28158.000000,12913.686645,7250.355292,1092329.772586
8241.200408,10059.604169,28158.000000,12913.688596,7250.377253,1092445.719540
8244.811333,10059.010880,28158.000000,12907.668522,7253.048557,1092682.547945
8235.556848,10064.924159,28158.000000,12907.668522,7252.211225,1093221.246154
8240.092851,10105.123357,28158.000000,12907.668522,7251.844941,1094115.011952
8247.191739,10118.547208,28158.000000,12893.741643,7252.969130,1094617.895254
8250.209127,10119.583193,28158.000000,12893.741643,7253.609945,1094906.024611
8254.571583,10124.830531,28158.000000,12893.741643,7251.842153,1095784.300000
8248.048347,10125.205422,28158.000000,12893.741643,7252.145233,1095722.312500
8249.421119,10125.939041,28158.000000,12893.741643,7252.814726,1095525.396552
8249.984894,10124.399944,28158.000000,12893.741643,7254.416807,1095435.373786
8249.883477,10122.342960,28158.000000,12893.741643,7257.306457,1094981.447761
8278.230486,10099.278584,28158.000000,12893.741643,7261.860779,1092416.829268
8261.279826,10096.361558,28158.000000,12893.783248,7260.629526,1091494.484848
8256.797265,10097.072152,28158.000000,12893.783248,7252.656488,1090932.731801
8246.262228,10095.486340,28158.000000,12893.783248,7240.249475,1090678.835735
8241.646135,10093.760912,28158.000000,12893.783248,7237.837265,1090000.782427
8205.389002,10076.489745,28158.000000,12893.396865,7216.803023,1084754.121739
8205.946106,10079.641549,28158.000000,12891.343854,7208.452368,1084931.610592
8207.336515,10078.700864,28158.000000,12891.343854,7207.733852,1085107.270023
8210.301372,10077.336196,28158.000000,12898.967859,7206.755661,1085331.475083
8209.382443,10075.510804,28158.000000,12898.967859,7205.255849,1085430.466387
8183.884913,10046.198301,28158.000000,12898.967859,7189.768631,1081045.116279
8156.406610,10033.448785,28158.000000,12874.909407,7171.355312,1079813.558935
8148.864865,10028.530007,28158.000000,12883.524581,7162.663809,1078532.858847
8144.831161,10026.616745,28158.000000,12883.524581,7154.807548,1078045.206349
8143.471791,10027.153781,28158.000000,12883.524581,7151.537820,1078091.352010
8149.091064,10045.876950,28158.000000,12883.524581,7142.739038,1081704.280374
8148.337251,10040.868528,28158.000000,12883.524581,7146.583511,1081119.707627
8147.567530,10035.820283,28158.000000,12910.138355,7148.944539,1080514.531335
8148.468429,10037.485221,28158.000000,12910.138355,7149.602719,1081192.724858
8151.023173,10039.631656,28158.000000,12896.364530,7151.778672,1081939.610698
8172.558778,10057.505762,28158.000000,12896.364530,7156.193778,1085638.397959
8172.588098,10060.603390,28158.000000,12896.364530,7162.721024,1087051.198502
8174.199594,10061.991153,28158.000000,12896.364530,7164.130809,1087213.297436
8174.274020,10061.660721,28158.000000,12896.364530,7167.966973,1086881.081188
8173.462391,10061.415664,28158.000000,12896.364530,7171.456811,1086763.927798
8178.719791,10047.696380,28158.000000,12896.364530,7179.643329,1085205.384615
8167.176983,10045.164152,28158.000000,12896.364530,7177.691323,1083982.280000
8165.822951,10047.724456,28158.000000,12867.041734,7168.806217,1085044.293160
8165.956103,10053.213569,28158.000000,12867.041734,7169.493208,1086024.712264
8187.524325,10080.513504,28158.000000,12867.041734,7170.218566,1087463.358392
8181.707320,10075.752652,28158.000000,12867.637528,7184.258946,1090393.713376
8183.807385,10082.930544,28158.000000,12867.637528,7186.813113,1091430.044693
8191.745823,10085.833400,28158.000000,12867.637528,7192.329087,1091583.133971
8194.046043,10086.634750,28158.000000,12867.637528,7195.463930,1091573.962963
8201.413250,10085.619253,28158.000000,12867.637528,7197.710410,1091217.500000
8216.590249,10087.539120,28158.000000,12867.637528,7199.402817,1091696.240964
8221.155106,10088.429587,28158.000000,12867.637528,7201.234561,1091467.076190
8217.753280,10092.781633,28158.000000,12877.226585,7202.410343,1091376.481605
8212.083748,10102.798710,28158.000000,12877.226585,7202.432804,1091833.422819
8235.280198,10111.891653,28158.000000,12877.226585,7248.459469,1093248.500000
8198.510323,10112.481547,28158.000000,12877.309603,7247.374115,1093108.378947
8212.819718,10115.631099,28158.000000,12877.309603,7245.792074,1093080.777778
8216.658257,10118.707000,28158.000000,12877.309603,7245.688645,1093175.992395
8220.129445,10118.771337,28158.000000,12877.309603,7245.536459,1092854.002703
8251.905812,10124.674088,28158.000000,12877.309603,7256.916777,1092743.500000
8240.539135,10124.363611,28158.000000,12877.309603,7256.416164,1093025.788732
8233.694653,10120.898207,28158.000000,12877.309603,7257.075910,1091893.131944
8230.931790,10124.721601,28158.000000,12877.309603,7255.824325,1092410.956863
8230.397556,10123.259905,28158.000000,12877.309603,7254.416977,1092328.342342
8225.176513,10125.511850,28158.000000,12877.309603,7255.048873,1091324.000000
8234.813910,10121.017115,28158.000000,12877.309603,7250.752803,1090768.446281
8237.220762,10117.161832,28158.000000,12877.309603,7253.857422,1090548.114833
8238.559437,10112.484683,28158.000000,12877.309603,7256.670505,1089783.231707
8240.352293,10109.043307,28158.000000,12778.553201,7254.340316,1089679.754950
8200.638245,10087.673666,28158.000000,12889.192456,7247.383759,1087134.441176
8232.871074,10090.383277,28158.000000,12889.192456,7246.239453,1087861.425532
8232.946525,10094.499375,28158.000000,12886.630775,7242.654733,1088827.200717
8234.488702,10098.133241,28158.000000,12886.630775,7242.011924,1089141.841667
8235.764983,10100.919299,28158.000000,12886.630775,7242.653870,1089397.574713
8253.315581,10114.313597,28158.000000,12886.630775,7246.713599,1091460.181818
8246.810808,10115.903795,28158.000000,12890.665885,7248.010967,1091913.094118
8245.538958,10130.667934,28158.000000,12890.665885,7248.986185,1093172.081218
8259.577982,10144.712974,28158.000000,12880.363347,7258.660201,1095010.160858
8271.803077,10152.785551,28158.000000,12874.183005,7269.335337,1096058.643225
8298.251157,10164.605488,28158.000000,12874.183005,7310.476996,1096312.317460
8297.308098,10176.041027,28158.000000,12874.183005,7305.555604,1097671.924242
8300.643645,10183.067811,28158.000000,12874.183005,7312.879006,1098217.551643
8310.890491,10187.624056,28158.000000,12874.183005,7315.214345,1099133.666667
8312.176519,10188.237147,28158.000000,12782.460785,7322.255973,1099025.499441
8331.862367,10173.347832,28158.000000,12870.084995,7326.786903,1095336.850877
8327.864401,10175.152135,28158.000000,12884.070788,7324.206842,1096397.237762
8323.364184,10171.257088,28158.000000,12884.070788,7321.094300,1095715.354167
8319.586682,10170.097590,28158.000000,12884.070788,7319.175274,1095714.055644
8320.306475,10172.518818,28158.000000,12884.070788,7318.782398,1096023.589372
8326.156829,10187.017024,28158.000000,12884.070788,7312.694264,1097948.780488
8329.062209,10189.521983,28158.000000,12897.845003,7317.532567,1097929.681901
8331.808158,10190.478357,28158.000000,12897.844019,7318.053554,1098106.430216
8331.013877,10187.638431,28158.000000,12891.103264,7319.088066,1097850.636405
8333.170110,10187.131011,28158.000000,12898.512361,7319.850666,1098018.733406
8361.861680,10183.343641,28158.000000,12898.512361,7322.608473,1098341.090468
8355.523915,10190.725821,28158.000000,12898.512361,7320.862542,1099422.585722
8353.517874,10195.527460,28158.000000,12898.512361,7319.678496,1100058.819611
8354.405602,10200.154816,28158.000000,12898.512361,7321.514134,1101122.744694
8354.379374,10199.431577,28158.000000,12898.512361,7324.423906,1100855.569023
8346.815716,10181.326107,28158.000000,12898.512361,7320.779275,1097642.860312
8346.042770,10179.607124,28158.000000,12913.878214,7315.702889,1097491.930189
8346.379602,10179.677914,28158.000000,12916.735919,7316.817081,1097675.284125
8345.161642,10174.605041,28158.000000,12916.735919,7317.595366,1097435.097964
8338.141444,10167.567061,28158.000000,12909.112418,7315.280061,1096707.450608
8324.467890,10165.519216,28158.000000,12870.895267,7303.348174,1097112.797962
8324.349199,10168.170492,28158.000000,12870.895267,7300.659473,1097416.908675
8327.692653,10169.545261,28158.000000,12957.252185,7300.022949,1097688.194313
8332.310690,10174.021916,28158.000000,12957.252185,7296.537883,1098329.364841
8335.357452,10177.665173,28158.000000,12957.251004,7304.033183,1099402.248861
8346.391159,10180.170830,28158.000000,12957.251004,7569.197634,1098989.870170
8341.345945,10176.432166,28158.000000,12957.251004,7464.826682,1098110.370223
8339.269599,10175.393919,28158.000000,12957.251004,7372.904076,1097829.682508
8337.158151,10174.528947,28158.000000,12957.252185,7359.385913,1097725.824528
8325.565118,10173.888756,28158.000000,12957.252185,7351.446563,1099008.226356
8332.732521,10176.144670,28158.000000,12957.252185,7301.751383,1099086.094761
8336.070858,10180.146706,28158.000000,12957.252185,7301.773960,1100339.990497
8334.294846,10181.746384,28158.000000,12957.269058,7305.225267,1100655.804590
8332.315605,10183.496149,28158.000000,12957.269058,7307.256862,1101267.148496
8321.461590,10183.341317,28158.000000,12957.269058,7037.757375,1103195.430215
8324.807743,10171.848632,28158.000000,12957.269058,7229.575071,1100837.827995
8319.718282,10167.053535,28158.000000,12925.382260,7269.621779,1100049.800997
8319.565561,10167.740197,28158.000000,12925.382260,7272.274610,1100252.098925
8319.967307,10168.897499,28158.000000,12925.382260,7277.741920,1100421.092501
8311.884634,10162.881516,28158.000000,12909.354103,7295.435126,1101498.456270
8310.101967,10157.069074,28158.000000,12909.354103,7297.745712,1100906.362094
8312.859114,10158.378631,28158.000000,12956.455203,7296.843126,1100792.133788
8311.202813,10165.177895,28158.000000,12956.357658,7297.903844,1100807.694746
8301.345246,10161.742512,28158.000000,12934.884344,7296.723051,1100225.702482
8275.251030,10150.696198,28158.000000,12956.156655,7287.672422,1097497.474843
8278.595657,10157.419351,28158.000000,12956.452247,7264.076213,1098966.137463
8282.372670,10155.958447,28158.000000,12956.452247,7263.319480,1098762.101951
8280.637051,10153.950171,28158.000000,12937.979197,7262.258786,1098190.596405
8277.910725,10150.505648,28158.000000,12937.979197,7261.707206,1097874.847384
8275.354482,10157.468372,28158.000000,12937.979197,7262.257690,1098537.672101
8278.899445,10160.133416,28158.000000,12957.104610,7261.501104,1098748.135234
8279.499796,10157.882558,28158.000000,12944.380835,7262.519797,1098490.142984
8277.484547,10155.061224,28158.000000,12946.070866,7260.109497,1098247.144072
8279.302526,10157.588367,28158.000000,12947.487069,7258.862166,1098735.217044
8290.303200,10171.013007,28158.000000,12957.992246,7256.710258,1100853.456859
8292.220086,10171.755345,28158.000000,12958.584004,7257.401470,1101324.224071
8293.370398,10178.482344,28158.000000,12958.584004,7257.812325,1102331.114955
8295.263539,10187.366882,28158.000000,12958.584004,7266.403640,1103320.176143
8298.495445,10189.572234,28158.000000,12945.568887,7273.221097,1103978.923749
8312.744831,10196.445308,28158.000000,12940.204012,7298.969660,1105967.630819
8311.866599,10200.443790,28158.000000,12940.204012,7293.948535,1106273.301460
8314.390140,10203.729553,28158.000000,12959.236850,7293.549115,1106432.924793
8316.487084,10205.374103,28158.000000,12959.236850,7294.818613,1107064.778059
8324.440997,10207.275382,28158.000000,12959.039394,7295.315563,1107277.409739
8347.664836,10214.449880,28158.000000,12959.236850,7299.564787,1108799.528314
8344.474992,10217.294792,28158.000000,12959.236850,7300.878999,1108988.561948
8349.127650,10223.771557,28158.000000,12959.236850,7302.957644,1109397.360642
8349.907298,10222.058789,28158.000000,12959.236850,7318.657005,1109397.360642
8349.263847,10217.445423,28158.000000,12959.236850,7322.302234,1109397.360642
8340.241898,10199.331268,28158.000000,12959.236850,7316.585910,1109397.360642
8340.007295,10201.450064,28158.000000,12944.448508,7316.373795,1109397.360642
8338.564156,10204.324372,28158.000000,12951.856593,7320.144227,1109401.785089
8339.403693,10205.814075,28158.000000,12953.101151,7321.777094,1110592.208877
8336.704264,10199.772479,28158.000000,12959.364686,7321.466210,1109495.865397
8320.443684,10185.550810,28158.000000,12959.364686,7313.359314,1106799.511113
8322.771433,10184.945507,28158.000000,13002.810387,7303.593654,1107429.698287
8324.038126,10185.677742,28158.000000,13002.810387,7302.472084,1107354.677707
8323.570945,10186.584512,28158.000000,13011.034743,7298.949801,1107576.688904
8323.657750,10187.894420,28158.000000,13011.034743,7298.045480,1108090.616002
8330.963779,10203.229527,28158.000000,13015.390302,7296.909697,1112102.481274
8336.214081,10201.873653,28158.000000,13027.463689,7302.330731,1112154.563013
8333.419061,10194.710129,28158.000000,13014.413763,7306.006645,1111718.429924
8335.462186,10194.915088,28158.000000,13014.413763,7307.696797,1111753.102414
8334.976509,10195.016007,28158.000000,13022.541426,7308.788139,1111770.301196
8332.473763,10204.426449,28158.000000,13022.541426,7304.192289,1114016.569366
8339.387829,10206.605283,28158.000000,13036.359343,7315.747326,1114123.985336
8342.094849,10208.076750,28158.000000,13036.359343,7316.697154,1113930.265418
8344.610795,10209.542666,28158.000000,13010.259492,7317.288970,1113707.937387
8345.738027,10213.184371,28158.000000,13010.259492,7317.322999,1114030.146576
8361.915210,10226.034736,28158.000000,13037.558498,7315.932620,1116596.230671
8364.300934,10228.501081,28158.000000,13037.558498,7315.300213,1117689.758899
8363.974005,10230.046074,28158.000000,13037.558498,7315.882613,1118803.108929
8363.336499,10228.001603,28158.000000,13039.146303,7320.089532,1118399.705008
8329.627302,10197.923315,28158.000000,13040.548237,7320.768272,1117808.830023
8339.175942,10207.707152,28158.000000,13045.187078,7320.225912,1115418.695874
8343.629036,10211.507921,28158.000000,13045.187078,7321.688963,1116491.956714
8344.144058,10212.968877,28158.000000,13053.720786,7321.529434,1117325.611811
8346.598400,10212.396515,28158.000000,13057.085019,7321.886851,1117260.437264
8354.423441,10205.608253,28158.000000,13057.085019,7324.364482,1116040.663645
8353.293265,10201.749621,28158.000000,13057.085019,7318.392415,1115872.553008
8346.038930,10200.285118,28158.000000,13057.085019,7318.917391,1115194.628968
8342.065675,10204.545152,28158.000000,13078.169131,7319.155612,1114691.740879
8343.867082,10205.734032,28158.000000,13078.169131,7319.473546,1114355.849021
8340.046704,10201.133286,28158.000000,12990.081523,7320.646751,1110969.133555
8323.969757,10193.926100,28158.000000,12989.870739,7305.328447,1109388.927508
8320.329593,10191.561542,28158.000000,12996.304275,7304.719586,1107269.532210
8321.576292,10191.378498,28158.000000,12992.804117,7304.670495,1106935.935087
8319.872825,10193.202195,28158.000000,13003.125417,7304.372968,1107863.335839
8340.166842,10213.220708,28158.000000,13078.131146,7306.036753,1112343.454256
8339.217846,10213.521212,28158.000000,13078.131146,7308.973693,1112704.644792
8338.657356,10215.283820,28158.000000,13078.131146,7309.253305,1113293.983306
8334.455434,10216.342762,28158.000000,12953.338550,7309.979773,1113461.440224
8334.664574,10218.501060,28158.000000,12955.085076,7311.393965,1113539.687934
8350.158933,10224.420545,28158.000000,12955.085076,7312.349103,1112317.630996
8347.491892,10223.642614,28158.000000,12955.085076,7317.675372,1110686.140650
8341.245429,10221.333671,28158.000000,13037.585821,7317.776147,1109352.464382
8335.585155,10218.026282,28158.000000,13037.582837,7312.018012,1108449.792599
8331.625244,10213.877338,28158.000000,13037.581842,7312.004792,1107840.460591
8318.760275,10208.309889,28158.000000,13037.582411,7308.437803,1107577.608716
8319.334495,10208.396766,28158.000000,13037.655997,7311.764158,1107350.539565
8319.718258,10209.106819,28158.000000,13037.655997,7311.725110,1107588.472142
8320.234450,10207.800301,28158.000000,12998.240206,7312.040595,1107360.891848
8320.153080,10207.519848,28158.000000,13003.871460,7312.421936,1107142.880920
8321.123094,10202.027467,28158.000000,13003.871460,7308.531394,1106863.627079
8317.700011,10201.291489,28158.000000,13003.871460,7308.511409,1107660.121544
8315.550209,10204.631883,28158.000000,12959.772972,7303.016024,1108746.536666
8315.819529,10205.734963,28158.000000,12988.067840,7302.665670,1109280.770956
8318.606712,10206.378751,28158.000000,12988.067840,7301.803071,1109721.622770
8318.532064,10223.792662,28158.000000,13077.950552,7299.301242,1113382.069221
8324.570322,10227.693155,28158.000000,13077.950552,7306.927051,1113453.543989
8326.405777,10231.245306,28158.000000,13054.306605,7308.686442,1113556.133203
8332.419353,10245.478840,28158.000000,13054.306605,7311.817336,1114818.170653
8343.933140,10255.631050,28158.000000,13062.253598,7319.455234,1115409.213078
8435.068344,10281.880018,28158.000000,13079.114837,7374.760843,1115860.881963
8417.974686,10291.388179,28158.000000,13079.114837,7377.179412,1116945.861902
8409.284070,10295.918931,28158.000000,13079.128768,7378.071913,1118130.173366
8410.886829,10298.418199,28158.000000,13081.632479,7380.813534,1118132.672700
8410.595572,10298.084664,28158.000000,13083.178708,7383.041910,1117871.148545
8400.735462,10307.648028,28158.000000,13084.454877,7383.365324,1118834.125943
8403.369848,10315.253131,28158.000000,13109.262805,7388.700681,1119642.162734
8409.706181,10318.319579,28158.000000,13109.262805,7394.439251,1120675.797175
8412.101490,10314.338861,28158.000000,13107.672789,7396.358374,1121340.447320
8412.620118,10313.263546,28158.000000,13106.539651,7398.075646,1121672.173395
8424.542930,10312.306815,28158.000000,13107.380959,7405.477618,1122482.901688
8418.093895,10309.777267,28158.000000,13106.982895,7406.658042,1122014.562645
8411.258388,10316.223213,28158.000000,13106.982895,7406.712354,1122076.986300
8420.081192,10320.178473,28158.000000,13106.982895,7406.642183,1122747.909173
8422.045846,10320.896623,28158.000000,13100.487218,7406.530023,1122895.963697
8429.981572,10318.054021,28158.000000,13100.487218,7417.111673,1121088.487235
8431.184496,10317.022468,28158.000000,13070.369988,7411.825658,1121081.216211
8429.412558,10316.670442,28158.000000,13082.109883,7413.197199,1121136.485375
8426.723028,10313.102015,28158.000000,13085.292900,7414.491261,1120756.677739
8424.756349,10311.654234,28158.000000,13085.292900,7414.358720,1120552.315335
8424.510070,10316.825542,28158.000000,13085.292900,7411.128269,1121531.235015
8424.009234,10314.983896,28158.000000,13118.224928,7411.083584,1121440.925180
8423.020412,10315.754494,28158.000000,13118.224928,7411.573183,1121392.758740
8423.847630,10316.058878,28158.000000,13110.066612,7411.989597,1121325.826051
8415.864951,10330.283539,28158.000000,13121.023316,7412.437625,1121474.546226
8426.394609,10336.301533,28158.000000,13133.815094,7414.120351,1123954.790261
8429.923841,10336.773623,28158.000000,13133.992233,7415.958488,1124128.020716
8430.722872,10350.581155,28158.000000,13133.992233,7416.586846,1124399.308816
8431.215686,10359.216113,28158.000000,13133.992233,7419.145105,1124436.457271
8449.709523,10395.588914,28158.000000,13129.361508,7423.476827,1125804.260417
8457.062655,10397.708554,28158.000000,13143.082018,7425.822258,1126127.739182
8464.570837,10393.429754,28158.000000,13143.159641,7431.554203,1125838.629051
8464.844262,10389.062663,28158.000000,13143.133766,7432.668473,1124454.260176
8463.202636,10386.779153,28158.000000,13143.176061,7429.707841,1123994.090647
8458.914777,10387.453550,28158.000000,13143.383386,7428.779924,1123876.841535
8458.549943,10386.717454,28158.000000,13143.425182,7427.143343,1123876.841535
8459.785132,10387.106605,28158.000000,13143.425182,7428.775546,1123908.798803
8460.572330,10387.687940,28158.000000,13143.425182,7428.904773,1123284.374617
8462.225836,10387.253638,28158.000000,13143.400105,7429.518779,1122948.573724
8475.679735,10380.328465,28158.000000,13143.326332,7430.675177,1121812.985312
8471.492413,10377.743960,28158.000000,13142.702712,7423.027788,1120714.582998
8468.334240,10371.140655,28158.000000,13142.696742,7424.128136,1119476.098160
8460.592756,10367.985314,28158.000000,13140.907484,7422.867372,1118934.126293
8457.120315,10363.636109,28158.000000,13140.907484,7420.928014,1119086.930611
8435.201081,10340.423463,28158.000000,13131.098841,7411.644570,1118834.238482
8422.725751,10334.086344,28158.000000,13134.381916,7409.531938,1117422.939679
8418.300079,10332.097825,28158.000000,13128.408192,7408.140014,1116937.395464
8420.012297,10335.082935,28158.000000,13125.848878,7407.237958,1117361.125626
8422.491600,10335.456433,28158.000000,13125.422525,7406.864328,1117785.141417
8429.615606,10331.822706,28158.000000,13124.427203,7399.402519,1117708.235663
8423.291698,10328.229230,28158.000000,13134.381916,7397.399468,1117208.723086
8417.929360,10332.317018,28158.000000,13134.381916,7396.726800,1118370.172756
8422.395544,10335.287502,28158.000000,13134.381916,7396.481914,1118806.018130
8424.778230,10335.684842,28158.000000,13125.423122,7396.400617,1118954.999730
8424.384889,10342.513842,28158.000000,13126.916254,7395.852032,1119793.225213
8430.456414,10348.143758,28158.000000,13126.916254,7387.538711,1120498.320147
8435.837025,10350.017665,28158.000000,13089.642950,7387.729012,1120593.941985
8435.934677,10352.506677,28158.000000,13112.053688,7388.595430,1120815.362077
8438.397417,10356.178948,28158.000000,13119.523933,7392.043389,1121062.599048
8446.409914,10372.843715,28158.000000,13119.523933,7416.943947,1121986.774419
8444.212716,10373.150477,28158.000000,13119.523933,7414.637289,1121632.635816
8446.826114,10366.318888,28158.000000,13112.053688,7412.684687,1120497.909285
8442.651699,10361.012483,28158.000000,13112.053688,7409.532737,1119750.086886
8439.619667,10359.651281,28158.000000,13112.053688,7407.161136,1119460.179555
8434.682388,10348.179174,28158.000000,13107.508668,7398.959702,1117286.888555
8435.432650,10342.927493,28158.000000,13108.518822,7399.967800,1117202.935372
8432.450079,10340.199774,28158.000000,13108.518822,7400.781850,1116099.135099
8422.889386,10338.837341,28158.000000,13086.306843,7400.583905,1115067.257116
8420.809252,10339.158085,28158.000000,13082.297576,7400.220418,1114855.923452
8416.036164,10350.301794,28158.000000,13082.297576,7399.889753,1115015.972461
8418.041563,10345.884854,28158.000000,13088.793919,7395.624877,1114279.153597
8416.055682,10344.517432,28158.000000,13098.720925,7395.504017,1114034.373484
8416.294061,10343.689738,28158.000000,13101.202676,7395.655655,1113628.460584
8417.192987,10343.702545,28158.000000,13095.949533,7395.907299,1113171.458948
8414.267532,10343.433946,28158.000000,13065.049781,7395.063417,1112697.419619
8417.928488,10343.329231,28158.000000,13065.049781,7387.368171,1112834.054350
8423.415109,10344.211498,28158.000000,13066.245412,7386.600871,1112929.343808
8430.852892,10345.445277,28158.000000,13080.709221,7385.995454,1113603.599008
8432.478943,10346.557671,28158.000000,13090.858800,7386.228870,1114432.860421
8441.748485,10355.592608,28158.000000,13093.464632,7387.225304,1116442.016052
8442.886730,10355.132004,28158.000000,13093.464632,7390.643126,1116674.556231
8438.828152,10348.251743,28158.000000,13093.464632,7392.217186,1115941.221897
8434.973091,10344.214611,28158.000000,13122.595723,7390.437943,1115254.118789
8421.796574,10340.093893,28158.000000,13122.567825,7389.304325,1113944.003621
8405.930760,10322.869851,28158.000000,13144.458041,7371.722865,1110593.276446
8403.643774,10319.288984,28158.000000,13144.458041,7365.791295,1111165.673641
8397.944166,10312.084492,28158.000000,13144.415945,7362.147258,1110188.847070
8394.840546,10301.694287,28158.000000,13136.858691,7354.959640,1109311.973960
8392.487859,10288.827703,28158.000000,13130.188319,7353.852039,1109320.260724
8384.265198,10282.304969,28158.000000,13060.416165,7352.309592,1107564.968076
8381.076218,10287.308106,28158.000000,13088.430124,7355.644055,1108295.917093
8384.397755,10289.947889,28158.000000,13120.288860,7359.505070,1109164.193331
8388.344538,10291.167908,28158.000000,13108.919084,7360.620576,1109464.670353
8413.497774,10289.624214,28158.000000,13111.880664,7358.370007,1110007.797441
8409.414167,10286.722600,28158.000000,13075.700249,7358.684026,1108214.879216
8403.252063,10287.659728,28158.000000,13110.044794,7358.791939,1108087.763782
8400.738305,10288.207713,28158.000000,13110.797687,7359.576780,1108063.880301
8398.669351,10289.056690,28158.000000,13121.994905,7359.451123,1108059.329174
8397.666437,10311.557539,28158.000000,13144.395351,7361.408610,1111988.028872
8411.796353,10314.646395,28158.000000,13144.395351,7361.455169,1112082.616012
